# t,tf0,ts0
7.792122000000000116e+04,5.796358453098810060e+02,5.646739514171770224e+02
7.794875400000000081e+04,5.797112669263772204e+02,5.647326287937037250e+02
7.797628800000000047e+04,5.797855314469439918e+02,5.647921474229405021e+02
7.800382200000000012e+04,5.798594803958935699e+02,5.648518763653547694e+02
7.803135599999999977e+04,5.799297476759766141e+02,5.649099228023490014e+02
7.805888999999999942e+04,5.800008564803719082e+02,5.649690208052306843e+02
7.808642399999999907e+04,5.800708081888377592e+02,5.650295910003550262e+02
7.811395799999999872e+04,5.801385508959835988e+02,5.650888993164143130e+02
7.814149199999999837e+04,5.802035586491142567e+02,5.651477870061185058e+02
7.816902599999999802e+04,5.802731947859630282e+02,5.652089881407754319e+02
7.819655999999999767e+04,5.803353623945394020e+02,5.652676655173021345e+02
7.822409399999999732e+04,5.804007909098262417e+02,5.653290769651365508e+02
7.825162799999999697e+04,5.804614858508559792e+02,5.653883852811957240e+02
7.827916199999999662e+04,5.805239690310495462e+02,5.654495864158526501e+02
7.830669599999999627e+04,5.805852951153135564e+02,5.655112081768645567e+02
7.833422999999999593e+04,5.806436758644842939e+02,5.655719886851663887e+02
7.836176399999999558e+04,5.807019514231160429e+02,5.656327691934683344e+02
7.838929799999999523e+04,5.807593854574353145e+02,5.656946012676577311e+02
7.841683199999999488e+04,5.808165039201375066e+02,5.657564333418471278e+02
7.844436599999999453e+04,5.808720445247539601e+02,5.658182654160365246e+02
7.847189999999999418e+04,5.809253761280505159e+02,5.658809387429361095e+02
7.849943399999999383e+04,5.809746053003242423e+02,5.659408779985278670e+02
7.852696799999999348e+04,5.810268849982302299e+02,5.660037616386048285e+02
7.855450199999999313e+04,5.810762193610430586e+02,5.660660143391493193e+02
7.858203599999999278e+04,5.811286042494881485e+02,5.661305804846464298e+02
7.860956999999999243e+04,5.811739413718171363e+02,5.661913609929482618e+02
7.863710399999999208e+04,5.812170694928261128e+02,5.662529827539602820e+02
7.866463799999999173e+04,5.812605131854522824e+02,5.663150251413271690e+02
7.869217199999999139e+04,5.813030101632269862e+02,5.663772778418716598e+02
7.871970599999999104e+04,5.813457175220798945e+02,5.664405821083037154e+02
7.874723999999999069e+04,5.813848484026051437e+02,5.665026244956706023e+02
7.877477399999999034e+04,5.814241896642084839e+02,5.665650875093925833e+02
7.880230799999998999e+04,5.814624790204213696e+02,5.666298639680671840e+02
7.882984199999998964e+04,5.814969815172285053e+02,5.666919063554341847e+02
7.885737600000000384e+04,5.815302217275672092e+02,5.667537384296235814e+02
7.888491000000000349e+04,5.815640930811400722e+02,5.668168323828781467e+02
7.891244400000000314e+04,5.815947035280025830e+02,5.668801366493102023e+02
7.893997800000000279e+04,5.816263658802555483e+02,5.669436512289197481e+02
7.896751200000000244e+04,5.816494026083066728e+02,5.670038007976889958e+02
7.899504600000000210e+04,5.816776988633101837e+02,5.670677360036536356e+02
7.902258000000000175e+04,5.817028394021423310e+02,5.671299887041981265e+02
7.905011400000000140e+04,5.817267176545058192e+02,5.671935032838076722e+02
7.907764800000000105e+04,5.817479661433932279e+02,5.672559662975296533e+02
7.910518200000000070e+04,5.817693198228196252e+02,5.673190602507841049e+02
7.913271600000000035e+04,5.817910942644022043e+02,5.673829954567487448e+02
7.916025000000000000e+04,5.818043482723220450e+02,5.674435656518730866e+02
7.918778399999999965e+04,5.818237033315065219e+02,5.675083421105476873e+02
7.921531799999999930e+04,5.818369573394263625e+02,5.675705948110921781e+02
7.924285199999999895e+04,5.818467400595577601e+02,5.676324268852815749e+02
7.927038599999999860e+04,5.818585213999309644e+02,5.676951002121810461e+02
7.929791999999999825e+04,5.818671470241326915e+02,5.677571425995480467e+02
7.932545399999999790e+04,5.818749311240221687e+02,5.678198159264475180e+02
7.935298799999999756e+04,5.818799802698963504e+02,5.678812273742819343e+02
7.938052199999999721e+04,5.818868176549343616e+02,5.679449522670689703e+02
7.940805599999999686e+04,5.818871332265515548e+02,5.680061534017258964e+02
7.943558999999999651e+04,5.818849242252315435e+02,5.680669339100277284e+02
7.946312399999999616e+04,5.818834515576849071e+02,5.681283453578621447e+02
7.949065799999999581e+04,5.818807166036697254e+02,5.681903877452290317e+02
7.951819199999999546e+04,5.818750363145611573e+02,5.682515888798859578e+02
7.954572599999999511e+04,5.818690404538355097e+02,5.683134209540753545e+02
7.957325999999999476e+04,5.818615719255632257e+02,5.683754633414423552e+02
7.960079399999999441e+04,5.818512632527367714e+02,5.684360335365666970e+02
7.962832799999999406e+04,5.818383248164340102e+02,5.684968140448685290e+02
7.965586199999999371e+04,5.818237033315065219e+02,5.685571739268153806e+02
7.968339599999999336e+04,5.818082403222667836e+02,5.686181647482947028e+02
7.971092999999999302e+04,5.817894112157774771e+02,5.686781040038864603e+02
7.973846399999999267e+04,5.817720547768348069e+02,5.687393051385433864e+02
7.976599799999999232e+04,5.817450208082998415e+02,5.687963000096499400e+02
7.979353199999999197e+04,5.817221944613268079e+02,5.688560289520643209e+02
7.982106599999999162e+04,5.816996836859708537e+02,5.689172300867211334e+02
7.984859999999999127e+04,5.816698095728817179e+02,5.689759074632478359e+02
7.987613399999999092e+04,5.816409873651830367e+02,5.690347951529520287e+02
7.990366799999999057e+04,5.816062744872976964e+02,5.690928415899462607e+02
7.993120199999999022e+04,5.815744017539666402e+02,5.691513086532954731e+02
7.995873599999998987e+04,5.815375850653003909e+02,5.692083035244020266e+02
7.998627000000000407e+04,5.815006631860951529e+02,5.692669809009287292e+02
8.001380400000000373e+04,5.814593233042498923e+02,5.693239757720352827e+02
8.004133800000000338e+04,5.814158796116237227e+02,5.693805500167868558e+02
8.006887200000000303e+04,5.813709632514510304e+02,5.694367036351833349e+02
8.009640600000000268e+04,5.813229963656458494e+02,5.694926469404024374e+02
8.012394000000000233e+04,5.812749242893016799e+02,5.695488005587989164e+02
8.015147400000000198e+04,5.812270625940354876e+02,5.696062160562605641e+02
8.017900800000000163e+04,5.811740465623561249e+02,5.696615284219469686e+02
8.020654200000000128e+04,5.811187163388177623e+02,5.697162098481009025e+02
8.023407600000000093e+04,5.810617030666546725e+02,5.697706809610773462e+02
8.026161000000000058e+04,5.809987991243049237e+02,5.698226283159235663e+02
8.028914400000000023e+04,5.809404183751341861e+02,5.698792025606751395e+02
8.031667799999999988e+04,5.808729912396054260e+02,5.699307292891662655e+02
8.034421199999999953e+04,5.808078782959357795e+02,5.699833075835450700e+02
8.037174599999999919e+04,5.807351916334546331e+02,5.700335724329711411e+02
8.039927999999999884e+04,5.806656606871450776e+02,5.700865713537049260e+02
8.042681399999999849e+04,5.805954985976011358e+02,5.701395702744387108e+02
8.045434799999999814e+04,5.805157641690038872e+02,5.701879423052672564e+02
8.048188199999999779e+04,5.804407633146638545e+02,5.702405205996459472e+02
8.050941599999999744e+04,5.803609236955277311e+02,5.702912060754271124e+02
8.053694999999999709e+04,5.802781387412982212e+02,5.703404193589656188e+02
8.056448399999999674e+04,5.801909357844286887e+02,5.703883707634390703e+02
8.059201799999999639e+04,5.801061522099573722e+02,5.704371634206225963e+02
8.061955199999999604e+04,5.800134793450574762e+02,5.704840632592084830e+02
8.064708599999999569e+04,5.799229102909386029e+02,5.705322249768594247e+02
8.067461999999999534e+04,5.798290803301091501e+02,5.705797557549777821e+02
8.070215399999999499e+04,5.797308323666399019e+02,5.706247627749660296e+02
8.072968799999999464e+04,5.796328999747877333e+02,5.706714523003743125e+02
8.075722199999999430e+04,5.795287613411318262e+02,5.707151974412975051e+02
8.078475599999999395e+04,5.794246227074759190e+02,5.707593632085756781e+02
8.081228999999999360e+04,5.793159608806410006e+02,5.708020567836111923e+02
8.083982399999999325e+04,5.792081405781184458e+02,5.708464328640668555e+02
8.086735799999999290e+04,5.790954815107998002e+02,5.708880748732149186e+02
8.089489199999999255e+04,5.789813497759345182e+02,5.709303478218954524e+02
8.092242599999999220e+04,5.788658505640615886e+02,5.709713588915108176e+02
8.094995999999999185e+04,5.787440399198458181e+02,5.710117390215937121e+02
8.097749399999999150e+04,5.786226500377863431e+02,5.710512778989665321e+02
8.100502799999999115e+04,5.784974732963211181e+02,5.710895548972742972e+02
8.103256199999999080e+04,5.783689304576064387e+02,5.711278318955820623e+02
8.106009599999999045e+04,5.782400720472746798e+02,5.711656882675347333e+02
8.108762999999999010e+04,5.781088994450838072e+02,5.712031240131324239e+02
8.111516399999998976e+04,5.779742555551044916e+02,5.712392978796650596e+02
8.114269800000000396e+04,5.778366663300317896e+02,5.712742098671325266e+02
8.117023200000000361e+04,5.776969732941781785e+02,5.713084909150675230e+02
8.119776600000000326e+04,5.775502324922085791e+02,5.713404585180497861e+02
8.122530000000000291e+04,5.774055955010197749e+02,5.713736880000972178e+02
8.125283400000000256e+04,5.772560145544957777e+02,5.714043937240144260e+02
8.128036800000000221e+04,5.771075907039013373e+02,5.714374128928842538e+02
8.130790200000000186e+04,5.769514879439565220e+02,5.714651742323162580e+02
8.133543600000000151e+04,5.767952799934727182e+02,5.714946180771684112e+02
8.136297000000000116e+04,5.766356007552003575e+02,5.715225897297779056e+02
8.139050400000000081e+04,5.764743436588422583e+02,5.715505613823874000e+02
8.141803800000000047e+04,5.763105619895469545e+02,5.715770608427542356e+02
8.144557200000000012e+04,5.761429934608461281e+02,5.716018777977010359e+02
8.147310599999999977e+04,5.759723744065129267e+02,5.716262741262927420e+02
8.150063999999999942e+04,5.757995463508597140e+02,5.716498292021744874e+02
8.152817399999999907e+04,5.756239833411913196e+02,5.716725430253461582e+02
8.155570799999999872e+04,5.754462113302029138e+02,5.716942052826301506e+02
8.158324199999999837e+04,5.752641265071137013e+02,5.717141850344941076e+02
8.161077599999999802e+04,5.750830935894148297e+02,5.717347957258905353e+02
8.163830999999999767e+04,5.748945921434437878e+02,5.717520414064467786e+02
8.166584399999999732e+04,5.747048284110040868e+02,5.717686561474704376e+02
8.169337799999999697e+04,5.745140127731739312e+02,5.717854812016717005e+02
8.172091199999999662e+04,5.743179376083915031e+02,5.718004134372753242e+02
8.174844599999999627e+04,5.741196534422890636e+02,5.718138734806362891e+02
8.177597999999999593e+04,5.739200017991790901e+02,5.718267025844646696e+02
8.180351399999999558e+04,5.737145646764215599e+02,5.718378491828729011e+02
8.183104799999999523e+04,5.735109157928277455e+02,5.718492060944587365e+02
8.185858199999999488e+04,5.733007450958131130e+02,5.718576186215593680e+02
8.188611599999999453e+04,5.730903640177202760e+02,5.718666620881924700e+02
8.191364999999999418e+04,5.728751441748314619e+02,5.718725508571629916e+02
8.194118399999999383e+04,5.726610814278720909e+02,5.718807530710860192e+02
8.196871799999999348e+04,5.724390241999451518e+02,5.718834871423937329e+02
8.199625199999999313e+04,5.722164410193230424e+02,5.718870624664115212e+02
8.202378599999999278e+04,5.719920695995371034e+02,5.718891655981866506e+02
8.205131999999999243e+04,5.717637009392674372e+02,5.718900068508967252e+02
8.207885399999999208e+04,5.715309142763578620e+02,5.718879037191214820e+02
8.210638799999999173e+04,5.712990743282996391e+02,5.718874830927665016e+02
8.213392199999999139e+04,5.710617644722109389e+02,5.718830665160386388e+02
8.216145599999999104e+04,5.708223508053414434e+02,5.718788602524883800e+02
8.218898999999999069e+04,5.705805177560738457e+02,5.718721302308078975e+02
8.221652399999999034e+04,5.703310057974557594e+02,5.718630867641747955e+02
8.224405799999998999e+04,5.700877000806415253e+02,5.718555154897842385e+02
8.227159199999998964e+04,5.698394504084920982e+02,5.718468926495061169e+02
8.229912600000000384e+04,5.695858360188512961e+02,5.718344841720327167e+02
8.232666000000000349e+04,5.693278036265704714e+02,5.718199725627841872e+02
8.235419400000000314e+04,5.690718750450706693e+02,5.718065125194232223e+02
8.238172800000000279e+04,5.688108973176966856e+02,5.717905287179320339e+02
8.240926200000000244e+04,5.685464483025340314e+02,5.717722314714882259e+02
8.243679600000000210e+04,5.682787383806610251e+02,5.717520414064467786e+02
8.246433000000000175e+04,5.680138686033423028e+02,5.717333235336479902e+02
8.249186400000000140e+04,5.677430029652978192e+02,5.717118715895413743e+02
8.251939800000000105e+04,5.674680348962306198e+02,5.716874752609496682e+02
8.254693200000000070e+04,5.671892799677576704e+02,5.716607654874052287e+02
8.257446600000000035e+04,5.669110509919800052e+02,5.716346866533933735e+02
8.260200000000000000e+04,5.666286143946405218e+02,5.716054531217188241e+02
8.262953399999999965e+04,5.663457570351448567e+02,5.715762195900441611e+02
8.265706799999999930e+04,5.660604802932510893e+02,5.715450932397719725e+02
8.268460199999999895e+04,5.657723634068030378e+02,5.715118637577245408e+02
8.271213599999999860e+04,5.654806700420274410e+02,5.714769517702570738e+02
8.273966999999999825e+04,5.651861365326975601e+02,5.714390953983044028e+02
8.276720399999999790e+04,5.648894992125867702e+02,5.714003977736416573e+02
8.279473799999999756e+04,5.645912840343903554e+02,5.713604382699137432e+02
8.282227199999999721e+04,5.642907546643348269e+02,5.713192168871207741e+02
8.284980599999999686e+04,5.639869643875689462e+02,5.712750511198426011e+02
8.287733999999999651e+04,5.636844363972714973e+02,5.712313059789195222e+02
8.290487399999999616e+04,5.633741243070846849e+02,5.711825133217359962e+02
8.293240799999999581e+04,5.630648641222884407e+02,5.711343516040850545e+02
8.295994199999999546e+04,5.627523430307816170e+02,5.710830351887713050e+02
8.298747599999999511e+04,5.624421361311339069e+02,5.710323497129902535e+02
8.301500999999999476e+04,5.621261437518385264e+02,5.709780889131913000e+02
8.304254399999999441e+04,5.618086787049966233e+02,5.709221456079723112e+02
8.307007799999999406e+04,5.614879527514441406e+02,5.708640991709781929e+02
8.309761199999999371e+04,5.611671216073527830e+02,5.708047908549189060e+02
8.312514599999999336e+04,5.608435555092461300e+02,5.707435897202619799e+02
8.315267999999999302e+04,5.605175700287413747e+02,5.706794442011199635e+02
8.318021399999999267e+04,5.601908482144633581e+02,5.706146677424452491e+02
8.320774799999999232e+04,5.598612862556310574e+02,5.705469468992854445e+02
8.323528199999999197e+04,5.595345644413530408e+02,5.704800673088356007e+02
8.326281599999999162e+04,5.592052128635988311e+02,5.704102433339006666e+02
8.329034999999999127e+04,5.588728107602122464e+02,5.703378956008355090e+02
8.331788399999999092e+04,5.585390411798181276e+02,5.702638653623502023e+02
8.334541799999999057e+04,5.582007484062449976e+02,5.701860494866696172e+02
8.337295199999999022e+04,5.578649802056089584e+02,5.701090748636991066e+02
8.340048599999998987e+04,5.575256355266453738e+02,5.700274733508232430e+02
8.342801999999998952e+04,5.571873427530721301e+02,5.699467130906574539e+02
8.345555400000000373e+04,5.568485240268038297e+02,5.698632187591839511e+02
8.348308800000000338e+04,5.565072859181373133e+02,5.697774109827578286e+02
8.351062200000000303e+04,5.561658374283928197e+02,5.696901310140890473e+02
8.353815600000000268e+04,5.558234422237968602e+02,5.696009582268226268e+02
8.356569000000000233e+04,5.554828352583647302e+02,5.695109441868462454e+02
8.359322400000000198e+04,5.551387570051440434e+02,5.694179857623845464e+02
8.362075800000000163e+04,5.547958358478527998e+02,5.693231345193252082e+02
8.364829200000000128e+04,5.544495485933122154e+02,5.692253388917807797e+02
8.367582600000000093e+04,5.541077845319505286e+02,5.691285948301238022e+02
8.370336000000000058e+04,5.537585519423165579e+02,5.690247001204313619e+02
8.373089400000000023e+04,5.534192072633529733e+02,5.689256426138217648e+02
